11, 03, 2019, 00, 19.4, 81, 0.0
12, 03, 2019, 23, 25.0, 77, 0.0
12, 03, 2019, 22, 25.6, 73, 0.0
12, 03, 2019, 21, 26.9, 67, 0.0
12, 03, 2019, 20, 28.2, 64, 0.0
12, 03, 2019, 19, 28.9, 61, 0.0
12, 03, 2019, 18, 28.1, 64, 0.0
12, 03, 2019, 17, 26.7, 68, 0.0
12, 03, 2019, 16, 27.1, 66, 0.0
12, 03, 2019, 15, 27.4, 62, 0.0
12, 03, 2019, 14, 27.3, 64, 0.0
12, 03, 2019, 13, 25.8, 63, 0.0
12, 03, 2019, 12, 24.8, 72, 0.0
12, 03, 2019, 11, 21.0, 87, 0.0
12, 03, 2019, 10, 19.5, 91, 0.0
12, 03, 2019, 09, 18.9, 90, 0.0
12, 03, 2019, 08, 19.2, 88, 0.0
12, 03, 2019, 07, 19.4, 87, 0.0
12, 03, 2019, 06, 19.6, 86, 0.0
12, 03, 2019, 05, 19.5, 87, 0.0
12, 03, 2019, 04, 19.5, 89, 0.0
12, 03, 2019, 03, 19.8, 89, 0.0
12, 03, 2019, 02, 20.0, 88, 0.0
12, 03, 2019, 01, 20.4, 86, 0.0
12, 03, 2019, 00, 21.0, 82, 0.0
13, 03, 2019, 23, 24.8, 75, 0.0
13, 03, 2019, 22, 25.3, 72, 0.0
13, 03, 2019, 21, 25.8, 70, 0.0
13, 03, 2019, 20, 26.6, 66, 0.0
13, 03, 2019, 19, 27.3, 67, 0.0
13, 03, 2019, 18, 26.7, 75, 0.0
13, 03, 2019, 17, 25.3, 82, 0.0
13, 03, 2019, 16, 24.9, 85, 0.6
13, 03, 2019, 15, 23.4, 90, 0.0
13, 03, 2019, 14, 23.5, 90, 0.4
13, 03, 2019, 13, 23.7, 84, 0.0
13, 03, 2019, 12, 23.4, 84, 0.0
13, 03, 2019, 11, 22.4, 90, 0.0
13, 03, 2019, 10, 21.5, 95, 0.2
13, 03, 2019, 09, 22.5, 90, 0.0
13, 03, 2019, 08, 22.0, 92, 0.0
13, 03, 2019, 07, 21.9, 92, 0.0
13, 03, 2019, 06, 22.2, 91, 0.0
13, 03, 2019, 05, 22.5, 89, 0.0
13, 03, 2019, 04, 23.0, 86, 0.0
13, 03, 2019, 03, 24.1, 83, 0.0
13, 03, 2019, 02, 23.8, 83, 0.0
13, 03, 2019, 01, 24.6, 78, 0.0
13, 03, 2019, 00, 25.3, 75, 0.0
14, 03, 2019, 23, 23.0, 79, 0.0
14, 03, 2019, 22, 24.9, 63, 0.0
14, 03, 2019, 21, 26.3, 56, 0.0
14, 03, 2019, 20, 27.7, 51, 0.0
14, 03, 2019, 19, 28.0, 51, 0.0
14, 03, 2019, 18, 27.8, 51, 0.0
14, 03, 2019, 17, 28.0, 50, 0.0
14, 03, 2019, 16, 27.2, 57, 0.0
14, 03, 2019, 15, 27.1, 62, 0.0
14, 03, 2019, 14, 25.8, 63, 0.0
14, 03, 2019, 13, 24.0, 72, 0.0
14, 03, 2019, 12, 22.5, 80, 0.0
14, 03, 2019, 11, 21.2, 85, 0.0
14, 03, 2019, 10, 19.8, 94, 0.0
14, 03, 2019, 09, 19.5, 97, 0.0
14, 03, 2019, 08, 19.4, 97, 0.0
14, 03, 2019, 07, 19.8, 94, 0.0
14, 03, 2019, 06, 20.3, 91, 0.0
14, 03, 2019, 05, 21.0, 89, 0.0
14, 03, 2019, 04, 21.9, 85, 0.0
14, 03, 2019, 03, 22.7, 83, 0.0
14, 03, 2019, 02, 23.4, 78, 0.0
14, 03, 2019, 01, 23.6, 80, 0.0
14, 03, 2019, 00, 24.4, 76, 0.0
15, 03, 2019, 23, 23.3, 82, 0.0
15, 03, 2019, 22, 24.0, 78, 0.0
15, 03, 2019, 21, 25.2, 75, 0.0
15, 03, 2019, 20, 26.6, 71, 0.0
15, 03, 2019, 19, 26.7, 71, 0.0
15, 03, 2019, 18, 29.3, 63, 0.0
15, 03, 2019, 17, 28.9, 67, 0.0
15, 03, 2019, 16, 28.8, 63, 0.0
15, 03, 2019, 15, 28.1, 62, 0.0
15, 03, 2019, 14, 24.7, 77, 0.0
15, 03, 2019, 13, 24.4, 77, 0.0
15, 03, 2019, 12, 24.7, 80, 0.0
15, 03, 2019, 11, 22.2, 87, 0.0
15, 03, 2019, 10, 19.7, 97, 0.0
15, 03, 2019, 09, 19.6, 96, 0.0
15, 03, 2019, 08, 20.2, 93, 0.0
15, 03, 2019, 07, 20.2, 92, 0.0
15, 03, 2019, 06, 20.9, 90, 0.0
15, 03, 2019, 05, 21.4, 88, 0.0
15, 03, 2019, 04, 21.0, 90, 0.0
15, 03, 2019, 03, 21.0, 89, 0.0
15, 03, 2019, 02, 21.3, 85, 0.0
15, 03, 2019, 01, 21.5, 85, 0.0
15, 03, 2019, 00, 22.1, 82, 0.0
16, 03, 2019, 23, 24.0, 81, 0.0
16, 03, 2019, 22, 24.5, 77, 0.0
16, 03, 2019, 21, 25.7, 71, 0.0
16, 03, 2019, 20, 26.9, 71, 0.0
16, 03, 2019, 19, 28.1, 69, 0.0
16, 03, 2019, 18, 30.1, 61, 0.0
16, 03, 2019, 17, 29.8, 60, 0.0
16, 03, 2019, 16, 29.4, 62, 0.0
16, 03, 2019, 15, 29.3, 62, 0.0
16, 03, 2019, 14, 28.5, 69, 0.0
16, 03, 2019, 13, 27.1, 74, 0.0
16, 03, 2019, 12, 25.5, 80, 0.0
16, 03, 2019, 11, 23.0, 89, 0.0
16, 03, 2019, 10, 21.2, 95, 0.0
16, 03, 2019, 09, 21.0, 95, 0.0
16, 03, 2019, 08, 21.4, 93, 0.0
16, 03, 2019, 07, 21.4, 92, 0.0
16, 03, 2019, 06, 22.0, 90, 0.0
16, 03, 2019, 05, 22.4, 87, 0.0
16, 03, 2019, 04, 22.4, 87, 0.0
16, 03, 2019, 03, 22.4, 86, 0.0
16, 03, 2019, 02, 22.5, 86, 0.0
16, 03, 2019, 01, 22.8, 83, 0.0
16, 03, 2019, 00, 22.8, 83, 0.0
17, 03, 2019, 23, 21.8, 92, 0.2
17, 03, 2019, 22, 23.0, 84, 0.0
17, 03, 2019, 21, 22.4, 90, 0.0
17, 03, 2019, 20, 21.9, 90, 0.0
17, 03, 2019, 19, 21.5, 94, 1.0
17, 03, 2019, 18, 21.0, 94, 0.4
17, 03, 2019, 17, 21.1, 96, 0.8
17, 03, 2019, 16, 21.6, 98, 4.4
17, 03, 2019, 15, 22.9, 94, 1.6
17, 03, 2019, 14, 25.6, 79, 0.0
17, 03, 2019, 13, 25.0, 80, 0.0
17, 03, 2019, 12, 24.0, 82, 0.0
17, 03, 2019, 11, 23.1, 86, 0.0
17, 03, 2019, 10, 22.7, 86, 0.0
17, 03, 2019, 09, 22.7, 86, 0.0
17, 03, 2019, 08, 22.6, 86, 0.0
17, 03, 2019, 07, 23.3, 79, 0.0
17, 03, 2019, 06, 23.0, 83, 0.0
17, 03, 2019, 05, 23.2, 81, 0.0
17, 03, 2019, 04, 23.1, 85, 0.0
17, 03, 2019, 03, 23.2, 86, 0.0
17, 03, 2019, 02, 23.4, 84, 0.0
17, 03, 2019, 01, 23.4, 84, 0.0
17, 03, 2019, 00, 23.6, 84, 0.0
18, 03, 2019, 23, 22.6, 92, 0.0
18, 03, 2019, 22, 23.3, 90, 0.0
18, 03, 2019, 21, 23.9, 89, 0.0
18, 03, 2019, 20, 23.8, 90, 0.0
18, 03, 2019, 19, 24.0, 89, 0.0
18, 03, 2019, 18, 24.8, 86, 0.2
18, 03, 2019, 17, 23.9, 89, 0.6
18, 03, 2019, 16, 26.9, 76, 0.0
18, 03, 2019, 15, 26.5, 78, 0.0
18, 03, 2019, 14, 26.1, 79, 0.0
18, 03, 2019, 13, 25.5, 82, 0.0
18, 03, 2019, 12, 24.8, 91, 0.0
18, 03, 2019, 11, 22.3, 100, 0.0
18, 03, 2019, 10, 21.7, 100, 0.2
18, 03, 2019, 09, 21.6, 100, 0.0
18, 03, 2019, 08, 21.7, 100, 1.0
18, 03, 2019, 07, 21.9, 97, 0.6
18, 03, 2019, 06, 21.8, 96, 0.0
18, 03, 2019, 05, 21.9, 95, 0.0
18, 03, 2019, 04, 22.1, 93, 0.0
18, 03, 2019, 03, 22.1, 92, 0.0
18, 03, 2019, 02, 22.6, 90, 0.0
18, 03, 2019, 01, 22.0, 91, 0.0
18, 03, 2019, 00, 22.1, 91, 0.0
19, 03, 2019, 23, 22.7, 77, 0.0
19, 03, 2019, 22, 22.9, 79, 0.0
19, 03, 2019, 21, 23.5, 81, 0.0
19, 03, 2019, 20, 24.0, 78, 0.0
19, 03, 2019, 19, 24.9, 79, 0.0
19, 03, 2019, 18, 26.5, 73, 0.0
19, 03, 2019, 17, 27.7, 65, 0.0
19, 03, 2019, 16, 28.8, 65, 0.0
19, 03, 2019, 15, 27.5, 68, 0.0
19, 03, 2019, 14, 26.2, 75, 0.0
19, 03, 2019, 13, 25.0, 79, 0.0
19, 03, 2019, 12, 23.9, 86, 0.0
19, 03, 2019, 11, 22.1, 95, 0.0
19, 03, 2019, 10, 21.4, 99, 0.0
19, 03, 2019, 09, 21.3, 99, 0.0
19, 03, 2019, 08, 21.4, 99, 0.0
19, 03, 2019, 07, 21.4, 99, 0.0
19, 03, 2019, 06, 21.6, 100, 0.0
19, 03, 2019, 05, 20.8, 99, 0.0
19, 03, 2019, 04, 21.2, 98, 0.0
19, 03, 2019, 03, 21.4, 97, 0.0
19, 03, 2019, 02, 21.6, 96, 0.0
19, 03, 2019, 01, 21.8, 96, 0.0
19, 03, 2019, 00, 22.0, 94, 0.0
20, 03, 2019, 23, 19.4, 79, 0.0
20, 03, 2019, 22, 19.8, 79, 0.0
20, 03, 2019, 21, 19.6, 80, 0.0
20, 03, 2019, 20, 20.6, 83, 0.0
20, 03, 2019, 19, 20.6, 88, 0.6
20, 03, 2019, 18, 22.5, 72, 0.0
20, 03, 2019, 17, 23.9, 64, 0.0
20, 03, 2019, 16, 23.5, 73, 0.0
20, 03, 2019, 15, 22.4, 76, 0.0
20, 03, 2019, 14, 22.2, 71, 0.0
20, 03, 2019, 13, 22.0, 74, 0.0
20, 03, 2019, 12, 21.0, 80, 0.0
20, 03, 2019, 11, 20.3, 81, 0.0
20, 03, 2019, 10, 19.8, 84, 0.0
20, 03, 2019, 09, 19.9, 86, 0.0
20, 03, 2019, 08, 19.7, 88, 0.0
20, 03, 2019, 07, 19.0, 90, 0.0
20, 03, 2019, 06, 19.3, 86, 0.0
20, 03, 2019, 05, 19.9, 84, 0.0
20, 03, 2019, 04, 20.3, 84, 0.0
20, 03, 2019, 03, 20.9, 83, 0.0
20, 03, 2019, 02, 21.4, 82, 0.0
20, 03, 2019, 01, 21.8, 82, 0.0
20, 03, 2019, 00, 22.5, 80, 0.0
21, 03, 2019, 23, 17.3, 71, 0.0
21, 03, 2019, 22, 18.3, 65, 0.0
21, 03, 2019, 21, 19.7, 61, 0.0
21, 03, 2019, 20, 21.3, 56, 0.0
21, 03, 2019, 19, 22.1, 56, 0.2
21, 03, 2019, 18, 22.2, 58, 0.0
21, 03, 2019, 17, 22.4, 59, 0.0
21, 03, 2019, 16, 22.1, 61, 0.0
21, 03, 2019, 15, 21.2, 64, 0.0
21, 03, 2019, 14, 20.6, 66, 0.0
21, 03, 2019, 13, 20.6, 64, 0.0
21, 03, 2019, 12, 19.4, 69, 0.0
21, 03, 2019, 11, 17.4, 73, 0.0
21, 03, 2019, 10, 15.4, 84, 0.0
21, 03, 2019, 09, 15.5, 84, 0.0
21, 03, 2019, 08, 16.1, 81, 0.0
21, 03, 2019, 07, 16.9, 77, 0.0
21, 03, 2019, 05, 18.1, 74, 0.0
21, 03, 2019, 06, 17.3, 74, 0.0
21, 03, 2019, 04, 17.9, 75, 0.0
21, 03, 2019, 03, 18.2, 75, 0.0
21, 03, 2019, 02, 19.2, 78, 0.0
21, 03, 2019, 01, 19.0, 86, 0.0
21, 03, 2019, 00, 19.6, 82, 0.0
22, 03, 2019, 23, 20.8, 78, 0.0
22, 03, 2019, 22, 21.6, 74, 0.0
22, 03, 2019, 21, 22.7, 69, 0.0
22, 03, 2019, 20, 23.8, 64, 0.0
22, 03, 2019, 19, 24.8, 65, 0.0
22, 03, 2019, 18, 24.2, 64, 0.0
22, 03, 2019, 17, 24.7, 57, 0.0
22, 03, 2019, 16, 24.7, 58, 0.0
22, 03, 2019, 15, 25.4, 60, 0.0
22, 03, 2019, 14, 23.3, 63, 0.0
22, 03, 2019, 13, 22.2, 64, 0.0
22, 03, 2019, 12, 20.0, 73, 0.0
22, 03, 2019, 11, 17.8, 80, 0.0
22, 03, 2019, 10, 13.8, 93, 0.0
22, 03, 2019, 09, 13.6, 94, 0.0
22, 03, 2019, 08, 13.3, 95, 0.0
22, 03, 2019, 07, 13.4, 95, 0.0
22, 03, 2019, 06, 14.0, 92, 0.0
22, 03, 2019, 05, 14.3, 91, 0.0
22, 03, 2019, 04, 15.8, 83, 0.0
22, 03, 2019, 03, 16.0, 81, 0.0
22, 03, 2019, 02, 16.5, 78, 0.0
22, 03, 2019, 01, 16.1, 80, 0.0
22, 03, 2019, 00, 17.0, 74, 0.0
23, 03, 2019, 23, 20.7, 73, 0.0
23, 03, 2019, 22, 21.7, 68, 0.0
23, 03, 2019, 21, 23.2, 64, 0.0
23, 03, 2019, 20, 25.5, 57, 0.0
23, 03, 2019, 19, 25.2, 61, 0.0
23, 03, 2019, 18, 25.0, 61, 0.0
23, 03, 2019, 17, 26.7, 58, 0.0
23, 03, 2019, 16, 25.7, 65, 0.0
23, 03, 2019, 15, 23.4, 73, 0.0
23, 03, 2019, 14, 23.0, 75, 0.0
23, 03, 2019, 13, 22.1, 79, 0.0
23, 03, 2019, 12, 20.7, 86, 0.0
23, 03, 2019, 11, 19.1, 93, 0.0
23, 03, 2019, 10, 16.1, 99, 0.0
23, 03, 2019, 09, 15.9, 98, 0.0
23, 03, 2019, 08, 15.8, 99, 0.0
23, 03, 2019, 07, 16.0, 98, 0.0
23, 03, 2019, 06, 16.4, 97, 0.0
23, 03, 2019, 05, 16.8, 95, 0.0
23, 03, 2019, 04, 17.5, 94, 0.0
23, 03, 2019, 03, 17.9, 92, 0.0
23, 03, 2019, 02, 18.6, 89, 0.0
23, 03, 2019, 01, 19.4, 84, 0.0
23, 03, 2019, 00, 20.0, 82, 0.0
24, 03, 2019, 23, 24.8, 62, 0.0
24, 03, 2019, 22, 25.8, 55, 0.0
24, 03, 2019, 21, 27.0, 52, 0.0
24, 03, 2019, 20, 28.4, 47, 0.0
24, 03, 2019, 18, 29.3, 44, 0.0
24, 03, 2019, 19, 29.0, 48, 0.0
24, 03, 2019, 17, 28.7, 52, 0.0
24, 03, 2019, 16, 27.5, 56, 0.0
24, 03, 2019, 15, 26.6, 64, 0.0
24, 03, 2019, 14, 24.8, 67, 0.0
24, 03, 2019, 13, 23.2, 71, 0.0
24, 03, 2019, 12, 21.6, 78, 0.0
24, 03, 2019, 11, 19.7, 89, 0.0
24, 03, 2019, 10, 16.8, 99, 0.0
24, 03, 2019, 09, 16.4, 98, 0.0
24, 03, 2019, 08, 16.6, 97, 0.0
24, 03, 2019, 07, 17.2, 96, 0.0
24, 03, 2019, 06, 17.7, 93, 0.0
24, 03, 2019, 05, 18.1, 91, 0.0
24, 03, 2019, 04, 18.8, 87, 0.0
24, 03, 2019, 03, 19.3, 84, 0.0
24, 03, 2019, 02, 19.1, 84, 0.0
24, 03, 2019, 01, 19.3, 83, 0.0
24, 03, 2019, 00, 19.7, 80, 0.0
25, 03, 2019, 23, 19.5, 79, 0.0
25, 03, 2019, 22, 20.1, 76, 0.0
25, 03, 2019, 21, 22.7, 50, 0.0
25, 03, 2019, 20, 24.2, 46, 0.0
25, 03, 2019, 19, 24.4, 43, 0.0
25, 03, 2019, 18, 24.6, 44, 0.0
25, 03, 2019, 17, 24.0, 44, 0.0
25, 03, 2019, 16, 23.2, 44, 0.0
25, 03, 2019, 15, 22.8, 49, 0.0
25, 03, 2019, 14, 21.6, 53, 0.0
25, 03, 2019, 13, 20.7, 55, 0.0
25, 03, 2019, 12, 19.9, 55, 0.0
25, 03, 2019, 11, 19.1, 62, 0.0
25, 03, 2019, 10, 17.3, 69, 0.0
25, 03, 2019, 09, 17.7, 65, 0.0
25, 03, 2019, 08, 18.2, 64, 0.0
25, 03, 2019, 07, 18.5, 65, 0.0
25, 03, 2019, 06, 19.9, 72, 0.0
25, 03, 2019, 05, 21.1, 74, 0.0
25, 03, 2019, 04, 21.2, 79, 0.0
25, 03, 2019, 03, 20.7, 79, 0.0
25, 03, 2019, 02, 22.1, 72, 0.0
25, 03, 2019, 01, 22.6, 69, 0.0
25, 03, 2019, 00, 23.7, 65, 0.0
26, 03, 2019, 23, 19.9, 85, 0.0
26, 03, 2019, 22, 20.5, 79, 0.0
26, 03, 2019, 21, 21.7, 75, 0.0
26, 03, 2019, 20, 23.0, 68, 0.0
26, 03, 2019, 19, 23.8, 65, 0.0
26, 03, 2019, 18, 23.9, 57, 0.0
26, 03, 2019, 17, 25.9, 53, 0.0
26, 03, 2019, 16, 23.9, 57, 0.0
26, 03, 2019, 15, 23.3, 61, 0.0
26, 03, 2019, 14, 22.2, 71, 0.0
26, 03, 2019, 13, 20.6, 75, 0.0
26, 03, 2019, 12, 19.4, 78, 0.0
26, 03, 2019, 11, 17.9, 87, 0.0
26, 03, 2019, 10, 15.4, 98, 0.0
26, 03, 2019, 09, 15.4, 98, 0.0
26, 03, 2019, 08, 15.6, 96, 0.0
26, 03, 2019, 07, 16.5, 92, 0.0
26, 03, 2019, 06, 16.5, 93, 0.0
26, 03, 2019, 05, 16.9, 90, 0.0
26, 03, 2019, 04, 17.2, 88, 0.0
26, 03, 2019, 03, 18.4, 82, 0.0
26, 03, 2019, 01, 18.6, 83, 0.0
26, 03, 2019, 02, 18.9, 80, 0.0
26, 03, 2019, 00, 19.3, 80, 0.0
27, 03, 2019, 23, 19.1, 85, 0.0
27, 03, 2019, 22, 19.6, 87, 0.0
27, 03, 2019, 21, 20.2, 83, 0.0
27, 03, 2019, 20, 20.2, 85, 0.0
27, 03, 2019, 19, 21.3, 84, 0.4
27, 03, 2019, 18, 20.4, 92, 1.2
27, 03, 2019, 17, 20.9, 86, 0.0
27, 03, 2019, 16, 20.9, 87, 0.0
27, 03, 2019, 15, 20.2, 93, 0.8
27, 03, 2019, 14, 22.9, 78, 0.0
27, 03, 2019, 13, 22.9, 78, 0.0
27, 03, 2019, 12, 20.8, 87, 0.0
27, 03, 2019, 11, 19.2, 93, 0.0
27, 03, 2019, 10, 18.4, 98, 0.0
27, 03, 2019, 09, 17.6, 98, 0.0
27, 03, 2019, 08, 17.3, 98, 0.0
27, 03, 2019, 07, 17.4, 98, 0.0
27, 03, 2019, 06, 17.7, 98, 0.0
27, 03, 2019, 05, 17.3, 96, 0.0
27, 03, 2019, 04, 17.4, 95, 0.0
27, 03, 2019, 03, 17.8, 92, 0.0
27, 03, 2019, 02, 18.3, 90, 0.0
27, 03, 2019, 01, 19.1, 88, 0.0
27, 03, 2019, 00, 19.6, 87, 0.0
28, 03, 2019, 23, 21.4, 84, 0.0
28, 03, 2019, 22, 22.0, 81, 0.0
28, 03, 2019, 21, 22.8, 76, 0.0
28, 03, 2019, 20, 24.4, 71, 0.0
28, 03, 2019, 19, 25.3, 66, 0.0
28, 03, 2019, 18, 26.0, 66, 0.0
28, 03, 2019, 17, 26.7, 59, 0.0
28, 03, 2019, 16, 25.7, 65, 0.0
28, 03, 2019, 15, 24.7, 72, 0.0
28, 03, 2019, 14, 25.5, 70, 0.0
28, 03, 2019, 13, 23.8, 77, 0.0
28, 03, 2019, 12, 22.8, 80, 0.0
28, 03, 2019, 11, 20.3, 86, 0.0
28, 03, 2019, 10, 18.9, 92, 0.0
28, 03, 2019, 09, 18.1, 96, 0.0
28, 03, 2019, 08, 17.9, 97, 0.0
28, 03, 2019, 07, 18.5, 93, 0.0
28, 03, 2019, 06, 18.9, 94, 0.0
28, 03, 2019, 05, 18.9, 94, 0.0
28, 03, 2019, 04, 18.9, 93, 0.0
28, 03, 2019, 03, 18.8, 96, 0.0
28, 03, 2019, 02, 18.8, 95, 0.0
28, 03, 2019, 01, 18.6, 94, 0.0
28, 03, 2019, 00, 19.1, 87, 0.0
29, 03, 2019, 23, 21.5, 79, 0.0
29, 03, 2019, 22, 22.6, 76, 0.0
29, 03, 2019, 21, 24.1, 74, 0.0
29, 03, 2019, 20, 25.9, 68, 0.0
29, 03, 2019, 19, 27.4, 63, 0.0
29, 03, 2019, 18, 27.7, 62, 0.0
29, 03, 2019, 17, 27.9, 63, 0.0
29, 03, 2019, 16, 27.4, 64, 0.0
29, 03, 2019, 15, 27.3, 63, 0.0
29, 03, 2019, 14, 26.4, 66, 0.0
29, 03, 2019, 13, 24.9, 72, 0.0
29, 03, 2019, 12, 24.1, 77, 0.0
29, 03, 2019, 11, 21.8, 87, 0.0
29, 03, 2019, 10, 19.9, 93, 0.0
29, 03, 2019, 08, 20.2, 90, 0.0
29, 03, 2019, 09, 19.8, 92, 0.0
29, 03, 2019, 07, 19.9, 91, 0.0
29, 03, 2019, 06, 20.0, 90, 0.0
29, 03, 2019, 05, 20.2, 88, 0.0
29, 03, 2019, 04, 20.5, 87, 0.0
29, 03, 2019, 03, 20.8, 85, 0.0
29, 03, 2019, 02, 21.0, 84, 0.0
29, 03, 2019, 01, 20.9, 85, 0.0
29, 03, 2019, 00, 21.0, 86, 0.0
30, 03, 2019, 23, 24.7, 78, 0.0
30, 03, 2019, 22, 25.3, 76, 0.0
30, 03, 2019, 21, 25.8, 74, 0.2
30, 03, 2019, 20, 29.4, 59, 0.0
30, 03, 2019, 19, 31.7, 54, 0.0
30, 03, 2019, 18, 31.5, 52, 0.0
30, 03, 2019, 17, 30.5, 54, 0.0
30, 03, 2019, 16, 29.2, 54, 0.0
30, 03, 2019, 15, 29.2, 56, 0.0
30, 03, 2019, 14, 27.4, 59, 0.0
30, 03, 2019, 13, 26.1, 61, 0.0
30, 03, 2019, 12, 24.5, 65, 0.0
30, 03, 2019, 11, 22.1, 78, 0.0
30, 03, 2019, 10, 19.0, 91, 0.0
30, 03, 2019, 09, 18.1, 93, 0.0
30, 03, 2019, 08, 18.6, 90, 0.0
30, 03, 2019, 07, 18.7, 89, 0.0
30, 03, 2019, 06, 19.3, 86, 0.0
30, 03, 2019, 05, 19.8, 84, 0.0
30, 03, 2019, 04, 20.6, 80, 0.0
30, 03, 2019, 03, 20.5, 82, 0.0
30, 03, 2019, 02, 20.5, 82, 0.0
30, 03, 2019, 01, 20.7, 81, 0.0
30, 03, 2019, 00, 21.0, 81, 0.0
31, 03, 2019, 23, 23.9, 86, 0.0
31, 03, 2019, 22, 24.9, 83, 0.0
31, 03, 2019, 21, 26.0, 73, 0.0
31, 03, 2019, 20, 28.3, 61, 0.0
31, 03, 2019, 19, 27.2, 64, 0.0
31, 03, 2019, 18, 28.5, 64, 0.0
31, 03, 2019, 17, 28.2, 65, 0.0
31, 03, 2019, 16, 29.9, 66, 0.0
31, 03, 2019, 15, 28.5, 71, 0.0
31, 03, 2019, 14, 26.8, 77, 0.0
31, 03, 2019, 13, 25.6, 82, 0.0
31, 03, 2019, 12, 23.8, 86, 0.0
31, 03, 2019, 11, 22.2, 92, 0.0
31, 03, 2019, 10, 21.9, 92, 0.0
31, 03, 2019, 09, 21.9, 92, 0.0
31, 03, 2019, 08, 21.4, 91, 0.0
31, 03, 2019, 07, 21.5, 92, 0.0
31, 03, 2019, 06, 21.5, 91, 0.0
31, 03, 2019, 05, 22.0, 89, 0.0
31, 03, 2019, 04, 22.5, 91, 0.0
31, 03, 2019, 03, 23.1, 86, 0.0
31, 03, 2019, 02, 23.5, 83, 0.0
31, 03, 2019, 01, 24.2, 79, 0.0
31, 03, 2019, 00, 24.4, 79, 0.0
01, 04, 2019, 23, 23.5, 87, 0.0
01, 04, 2019, 22, 24.6, 82, 0.0
01, 04, 2019, 21, 26.3, 74, 0.0
01, 04, 2019, 20, 28.6, 64, 0.0
01, 04, 2019, 19, 28.9, 63, 0.0
01, 04, 2019, 18, 28.6, 65, 0.0
01, 04, 2019, 17, 30.9, 57, 0.0
01, 04, 2019, 16, 29.1, 59, 0.0
01, 04, 2019, 15, 27.8, 70, 0.0
01, 04, 2019, 14, 26.5, 73, 0.0
01, 04, 2019, 13, 25.2, 79, 0.0
01, 04, 2019, 12, 23.2, 87, 0.0
01, 04, 2019, 11, 22.6, 90, 0.0
01, 04, 2019, 10, 21.4, 96, 0.0
01, 04, 2019, 09, 21.5, 98, 0.0
01, 04, 2019, 08, 21.4, 99, 0.0
01, 04, 2019, 07, 21.3, 99, 0.0
01, 04, 2019, 06, 21.4, 99, 0.0
01, 04, 2019, 05, 21.5, 99, 0.0
01, 04, 2019, 04, 21.7, 97, 0.0
01, 04, 2019, 03, 22.3, 95, 0.0
01, 04, 2019, 02, 22.6, 94, 0.0
01, 04, 2019, 01, 22.8, 93, 0.0
01, 04, 2019, 00, 23.5, 89, 0.0
02, 04, 2019, 23, 26.5, 77, 0.0
02, 04, 2019, 22, 27.9, 70, 0.0
02, 04, 2019, 21, 30.0, 58, 0.0
02, 04, 2019, 20, 31.7, 53, 0.0
02, 04, 2019, 19, 31.7, 56, 0.0
02, 04, 2019, 18, 31.2, 56, 0.0
02, 04, 2019, 17, 31.1, 58, 0.0
02, 04, 2019, 16, 29.8, 60, 0.0
02, 04, 2019, 15, 28.8, 63, 0.0
02, 04, 2019, 14, 27.6, 67, 0.0
02, 04, 2019, 13, 26.4, 68, 0.0
02, 04, 2019, 12, 25.1, 75, 0.0
02, 04, 2019, 11, 22.8, 87, 0.0
02, 04, 2019, 10, 19.7, 99, 0.0
02, 04, 2019, 09, 19.6, 98, 0.0
02, 04, 2019, 08, 20.2, 97, 0.0
02, 04, 2019, 07, 20.3, 97, 0.0
02, 04, 2019, 06, 20.7, 95, 0.0
02, 04, 2019, 05, 21.3, 94, 0.0
02, 04, 2019, 04, 21.7, 93, 0.0
02, 04, 2019, 03, 21.8, 94, 0.0
02, 04, 2019, 02, 22.0, 94, 0.0
02, 04, 2019, 01, 22.4, 92, 0.0
02, 04, 2019, 00, 22.9, 90, 0.0
03, 04, 2019, 23, 25.7, 82, 0.0
03, 04, 2019, 22, 26.7, 75, 0.0
03, 04, 2019, 21, 29.1, 69, 0.0
03, 04, 2019, 20, 31.6, 57, 0.0
03, 04, 2019, 19, 32.0, 57, 0.0
03, 04, 2019, 18, 31.7, 60, 0.0
03, 04, 2019, 17, 31.1, 63, 0.0
03, 04, 2019, 16, 30.6, 64, 0.0
03, 04, 2019, 15, 29.9, 67, 0.0
03, 04, 2019, 14, 28.5, 73, 0.0
03, 04, 2019, 13, 27.4, 76, 0.0
03, 04, 2019, 12, 26.1, 80, 0.0
03, 04, 2019, 11, 24.2, 85, 0.0
03, 04, 2019, 10, 23.6, 88, 0.0
03, 04, 2019, 09, 22.7, 92, 0.0
03, 04, 2019, 08, 23.1, 91, 0.0
03, 04, 2019, 07, 23.3, 89, 0.0
03, 04, 2019, 06, 22.8, 90, 0.0
03, 04, 2019, 05, 23.0, 90, 0.0
03, 04, 2019, 04, 23.2, 85, 0.0
03, 04, 2019, 03, 23.8, 82, 0.0
03, 04, 2019, 02, 24.4, 79, 0.0
03, 04, 2019, 01, 25.0, 78, 0.0
03, 04, 2019, 00, 25.1, 80, 0.0
04, 04, 2019, 23, 25.5, 91, 0.0
04, 04, 2019, 22, 25.7, 92, 0.2
04, 04, 2019, 21, 26.4, 86, 0.2
04, 04, 2019, 20, 28.3, 76, 0.0
04, 04, 2019, 19, 31.6, 58, 0.0
04, 04, 2019, 18, 32.3, 57, 0.0
04, 04, 2019, 17, 32.2, 56, 0.0
